RERUN_SET,TIME,DVS,TMIN,TMAX,LAI,IR,WL0,CO2C,CH4C,N2ON,NH3,SOC,SON,DOY,CROPSTA,RAIN
10,135.0,0.47877,34.0,38.0,3.2878,0.0,0.0,14.615,0.4999,8.70744e-05,0.0248803,125651.0,5242.8,135.0,4.0,3.2
10,136.0,0.4871,32.0,37.0,3.5317,0.0,0.0,21.77,0.0979,4.65259e-05,0.0286039,125635.0,5241.4,136.0,4.0,4.1
10,137.0,0.49752,33.0,38.0,3.7479,50.0,0.0,23.267,0.0802,5.96729e-05,0.0275442,125613.0,5239.6,137.0,4.0,9.4
10,138.0,0.50655,33.0,36.0,3.8738,0.0,11.049,8.8572,0.0204,0.00114638,0.0356925,125591.0,5237.7,138.0,4.0,17.8
10,139.0,0.51696,34.0,37.0,4.0731,0.0,5.2097,5.5549,0.1506,0.000136516,0.0251121,125582.0,5237.0,139.0,4.0,4.6
10,140.0,0.52599,34.0,37.0,4.2519,0.0,0.0,9.4319,0.7697,0.000106437,0.024321,125573.0,5236.3,140.0,4.0,1.7
10,141.0,0.53502,35.0,37.0,4.4185,0.0,0.0,20.219,0.1524,6.13921e-05,0.0255968,125561.0,5235.2,141.0,4.0,6.2
10,142.0,0.54335,34.0,37.0,4.5088,50.0,0.0,20.692,0.1364,0.000230321,0.0301414,125541.0,5233.6,142.0,4.0,2.9
10,143.0,0.55238,34.0,37.0,4.5963,0.0,9.359,9.094,0.0508,0.00113597,0.0358714,125521.0,5231.9,143.0,4.0,6.1
10,144.0,0.56141,34.0,37.0,4.7469,0.0,0.0,6.8719,0.3851,0.000127559,0.0266016,125512.0,5231.2,144.0,4.0,5.8
10,145.0,0.57044,34.0,36.0,4.8929,0.0,0.0,11.483,1.5949,7.54943e-05,0.0262137,125502.0,5230.4,145.0,4.0,0.5
10,146.0,0.58016,28.0,36.0,4.9955,0.0,0.0,21.909,0.2506,5.74102e-05,0.0257546,125488.0,5229.2,146.0,4.0,7.6
10,147.0,0.59313,34.0,36.0,5.2363,50.0,0.0,18.735,0.1458,0.000249739,0.0247108,125467.0,5227.4,147.0,4.0,0.0
10,148.0,0.60285,34.0,37.0,5.3101,50.0,5.2348,7.9336,0.1475,0.000679845,0.0291358,125449.0,5225.9,148.0,4.0,0.8
10,149.0,0.61188,35.0,37.0,5.4235,0.0,33.273,5.8409,0.9638,0.000135449,0.0249022,125440.0,5225.2,149.0,4.0,7.8
10,150.0,0.62021,34.0,37.0,5.4954,50.0,18.38,5.8941,1.5159,0.000137427,0.0263037,125432.0,5224.5,150.0,4.0,26.2
10,151.0,0.62924,33.0,37.0,5.6022,0.0,72.049,5.9327,1.7305,0.000138782,0.0266432,125423.0,5223.8,151.0,4.0,5.3
10,152.0,0.63896,33.0,36.0,5.7272,0.0,54.892,6.0179,1.8889,0.000138521,0.0261535,125415.0,5223.1,152.0,4.0,5.0
10,153.0,0.64938,34.0,36.0,5.82,0.0,37.571,6.1065,1.9032,0.000137294,0.0253136,125406.0,5222.4,153.0,4.0,3.5
10,154.0,0.6591,34.0,36.0,5.8675,50.0,18.738,6.0341,1.9209,0.000136229,0.0251381,125398.0,5221.6,154.0,4.0,2.0
10,155.0,0.66784,30.0,36.0,5.9135,0.0,48.368,5.9335,2.0614,0.000137005,0.0256292,125389.0,5220.9,155.0,4.0,9.1
10,156.0,0.67908,33.0,36.0,6.0601,0.0,35.062,6.0313,1.8369,0.000136331,0.0241667,125381.0,5220.2,156.0,4.0,19.1
10,157.0,0.68844,33.0,36.0,6.1208,0.0,31.773,6.04,1.8408,0.00013413,0.0237917,125372.0,5219.5,157.0,4.0,5.4
10,158.0,0.69781,34.0,36.0,6.1795,50.0,14.794,5.959,1.9714,0.000134665,0.0243021,125364.0,5218.8,158.0,4.0,2.6
10,159.0,0.70654,34.0,36.0,6.2,0.0,44.966,5.8406,2.1301,0.000135612,0.025036,125355.0,5218.1,159.0,4.0,0.0
10,160.0,0.71528,34.0,36.0,6.2204,0.0,22.658,5.7883,2.1715,0.000136547,0.0255314,125347.0,5217.4,160.0,4.0,18.6
10,161.0,0.72402,33.0,36.0,6.2396,50.0,18.89,5.7283,2.2501,0.000136971,0.0258542,125338.0,5216.7,161.0,4.0,1.1
10,162.0,0.73339,34.0,36.0,6.2902,0.0,47.623,5.7193,2.2321,0.000137313,0.0256629,125330.0,5216.0,162.0,4.0,4.8
10,163.0,0.74213,32.0,34.0,6.3015,0.0,30.141,5.7159,2.2225,0.000136814,0.0256258,125321.0,5215.3,163.0,4.0,10.7
10,164.0,0.75336,31.0,34.0,6.3287,50.0,18.653,5.7875,2.0744,0.000135913,0.0245371,125313.0,5214.6,164.0,4.0,14.7
10,165.0,0.76522,34.0,35.0,6.3806,0.0,61.02,5.8819,1.8947,0.00013353,0.0229052,125304.0,5213.9,165.0,4.0,16.4
10,166.0,0.77459,31.0,35.0,6.3418,0.0,54.988,5.7686,2.1362,0.000132895,0.0237313,125296.0,5213.2,166.0,4.0,59.3
10,167.0,0.78582,31.0,34.0,6.4072,0.0,85.0,5.7308,2.1413,0.000134358,0.0236307,125288.0,5212.5,167.0,4.0,21.8
10,168.0,0.79769,32.0,35.0,6.4447,0.0,84.641,5.8219,1.9318,0.000132669,0.0225783,125279.0,5211.8,168.0,4.0,7.5
10,169.0,0.8083,33.0,35.0,6.4681,0.0,70.038,5.815,1.9779,0.000131369,0.0223737,125271.0,5211.1,169.0,4.0,5.3
10,170.0,0.81829,33.0,36.0,6.4585,0.0,53.239,5.7286,2.1209,0.000132008,0.0230829,125263.0,5210.4,170.0,4.0,6.7
10,171.0,0.82765,32.0,36.0,6.4691,0.0,37.81,5.7024,2.1235,0.000132729,0.0234814,125254.0,5209.7,171.0,4.0,7.1
10,172.0,0.83764,34.0,35.0,6.4968,0.0,22.697,5.6969,2.1138,0.000132512,0.0232038,125246.0,5209.0,172.0,4.0,4.0
10,173.0,0.847,33.0,35.0,6.4399,0.0,4.4669,5.5778,2.324,0.000133347,0.0243517,125238.0,5208.3,173.0,4.0,5.8
10,174.0,0.85699,32.0,35.0,6.4181,0.0,0.0,8.1997,3.0622,0.000110183,0.0238055,125229.0,5207.6,174.0,4.0,5.2
10,175.0,0.8676,32.0,35.0,6.4167,0.0,0.0,12.46,2.0147,6.21439e-05,0.0240005,125218.0,5206.6,175.0,4.0,5.3
10,176.0,0.87821,33.0,36.0,6.4076,50.0,0.0,16.2,1.1823,3.618e-05,0.0235771,125203.0,5205.4,176.0,4.0,7.5
10,177.0,0.88758,33.0,36.0,6.3739,0.0,18.392,7.4969,0.7908,0.000644797,0.0302347,125186.0,5204.0,177.0,4.0,5.4
10,178.0,0.89694,29.0,35.0,6.3515,0.0,1.574,5.3294,1.2569,0.000136495,0.0249949,125178.0,5203.3,178.0,4.0,15.5
10,179.0,0.90909,28.0,33.0,6.3619,0.0,0.0,5.9859,1.7482,0.000130876,0.0225927,125169.0,5202.6,179.0,4.0,6.5
10,180.0,0.92236,32.0,35.0,6.3518,0.0,0.0,8.2159,2.549,7.3511e-05,0.0185611,125161.0,5201.9,180.0,4.0,6.1
10,181.0,0.93297,28.0,33.0,6.2888,0.0,0.0,13.338,1.1563,4.11828e-05,0.0193633,125150.0,5201.0,181.0,4.0,2.4
10,182.0,0.94624,29.0,34.0,6.2454,50.0,0.0,19.09,0.5948,1.54284e-05,0.0181658,125136.0,5199.8,182.0,4.0,6.5
10,183.0,0.95898,30.0,34.0,6.1802,0.0,13.678,7.8873,0.1253,0.000584354,0.0234731,125117.0,5198.2,183.0,4.0,0.9
10,184.0,0.97146,33.0,35.0,6.1103,0.0,0.0,6.7631,0.4639,0.000113813,0.0179533,125109.0,5197.6,184.0,4.0,0.1
10,185.0,0.98145,32.0,35.0,6.0181,0.0,0.0,15.693,1.5527,6.69637e-05,0.0187274,125099.0,5196.8,185.0,4.0,8.3
10,186.0,0.99206,26.0,31.0,5.9233,50.0,0.0,16.171,0.6272,0.0003306,0.0254253,125082.0,5195.4,186.0,4.0,5.0
10,187.0,1.0056,33.0,35.0,5.8297,50.0,16.823,7.1846,0.1362,0.000926617,0.0248944,125067.0,5194.0,187.0,4.0,2.7
10,188.0,1.0401,33.0,35.0,5.7247,0.0,47.087,5.5636,0.7629,0.000146777,0.0206672,125062.0,5193.4,188.0,4.0,1.1
10,189.0,1.0746,30.0,35.0,5.6127,0.0,25.745,5.4395,1.7492,0.000128576,0.0208354,125061.0,5192.7,189.0,4.0,22.1
10,190.0,1.1156,32.0,35.0,5.5012,0.0,25.859,5.4387,2.0539,0.000129476,0.0205708,125061.0,5192.1,190.0,4.0,8.3
10,191.0,1.1522,31.0,35.0,5.3859,50.0,14.454,5.3961,2.1156,0.000129217,0.0209778,125064.0,5191.4,191.0,4.0,0.4
10,192.0,1.191,33.0,35.0,5.2709,0.0,42.379,5.3352,2.1177,0.000130317,0.0211908,125069.0,5190.7,192.0,4.0,2.6
10,193.0,1.2255,32.0,34.0,5.154,0.0,22.434,5.2565,2.1973,0.000130694,0.0218791,125076.0,5190.1,193.0,4.0,13.0
10,194.0,1.2643,31.0,35.0,5.0375,0.0,12.728,5.1816,2.2237,0.000131819,0.0222629,125084.0,5189.4,194.0,4.0,5.6
10,195.0,1.303,32.0,35.0,4.9199,0.0,0.0,5.3208,2.1721,0.000130235,0.0219856,125093.0,5188.8,195.0,4.0,14.8
10,196.0,1.3397,30.0,33.0,4.8011,0.0,0.0,5.2327,2.544,9.97924e-05,0.0219232,125103.0,5188.1,196.0,4.0,17.8
10,197.0,1.3849,33.0,34.0,4.6821,0.0,0.0,5.2316,2.1525,0.000105432,0.0209701,125113.0,5187.4,197.0,4.0,0.6
10,198.0,1.4216,33.0,35.0,4.5614,0.0,0.0,15.424,1.6313,6.14012e-05,0.019534,125124.0,5186.7,198.0,4.0,6.4
10,199.0,1.4561,32.0,34.0,4.4425,0.0,0.0,17.559,0.6001,2.64345e-05,0.0249898,125101.0,5185.4,199.0,4.0,4.7
10,200.0,1.4948,32.0,34.0,4.3244,50.0,0.0,18.38,0.7978,0.00018899,0.023125,125081.0,5183.9,200.0,4.0,4.3
10,201.0,1.5336,32.0,35.0,4.2072,0.0,8.8637,7.4215,0.4192,0.000671812,0.029622,125063.0,5182.3,201.0,4.0,2.5
10,202.0,1.5703,32.0,35.0,4.0913,0.0,0.0,7.9705,1.2045,0.000109773,0.0219864,125078.0,5181.7,202.0,4.0,7.3
10,203.0,1.6069,32.0,35.0,3.9769,0.0,0.0,11.336,1.3836,6.22698e-05,0.0231546,125082.0,5180.7,203.0,4.0,2.5
10,204.0,1.6436,32.0,36.0,3.8619,0.0,0.0,19.701,0.3834,4.77899e-05,0.0220527,125076.0,5179.7,204.0,4.0,2.6
10,205.0,1.678,32.0,36.0,3.7425,50.0,0.0,22.986,0.2385,1.73999e-05,0.0240602,125049.0,5178.0,205.0,4.0,2.9
10,206.0,1.7125,24.0,33.0,3.6199,0.0,4.897,8.7472,0.0057,0.00108137,0.0329183,125018.0,5176.2,206.0,4.0,23.7
10,207.0,1.7556,32.0,37.0,3.4953,0.0,10.64,5.721,0.0913,0.000130433,0.0192433,125029.0,5175.5,207.0,4.0,7.9
10,208.0,1.7879,32.0,36.0,3.3671,0.0,0.0,5.8558,0.9442,0.000125371,0.01904,125037.0,5174.9,208.0,4.0,28.4
10,209.0,1.8224,32.0,35.0,3.2376,0.0,8.5617,5.7335,1.2549,0.000129934,0.0214916,125042.0,5174.2,209.0,4.0,18.2
10,210.0,1.8591,32.0,35.0,3.1069,0.0,3.6249,5.708,1.4826,0.000132133,0.0225146,125046.0,5173.6,210.0,4.0,3.4
10,211.0,1.8957,31.0,36.0,2.9753,0.0,0.0,10.234,2.3597,9.24538e-05,0.0212989,125048.0,5172.9,211.0,4.0,3.2
10,212.0,1.9323,31.0,35.0,2.8436,0.0,0.0,20.455,0.3478,4.91949e-05,0.0222541,125032.0,5171.8,212.0,4.0,35.6
10,213.0,1.9711,30.0,34.0,2.7121,0.0,0.0,9.1001,0.0007,0.000718108,0.0290333,124999.0,5170.1,213.0,4.0,7.2
10,214.0,2.0142,28.0,33.0,2.5824,0.0,0.0,13.055,0.9275,4.47653e-05,0.0190221,124987.0,5169.4,214.0,4.0,17.6
